runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_coarse,AUTO_SELECTED,W96-S16-D70,R12,GRID,5.5,5.5,8.5963016742589886,0.49019607843137253,0.14091914656322269,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,2029.7816459999799,2758.6999999999998,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D70,R12,GRID,5.5,5.5,8.5963016742589886,0.49019607843137253,0.14091914656322269,128,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,146.33333333333334,188,210,611,52.75,72,9,9,9,7199900000,43300000,1609.1971279999918,2205.0999999999999,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R12,GRID,5.5,5.5,8.5963016742589886,0.49019607843137253,0.14091914656322269,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,163,232,238,611,93,100,5,5,5,3923100000,29300000,885.64312200000018,1261.7,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S16-D70,R12,GRID,5.5,5.5,8.5963016742589886,0.49019607843137253,0.14091914656322269,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2339.1361179999949,3138.0999999999999,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W96-S16-D70,R12,GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1726.9985679999966,2089.6999999999998,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D70,R12,GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,128,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,146.33333333333334,188,210,611,52.75,72,9,9,9,7199900000,43300000,1373.4897259999925,1671.3,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R12,GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,163,232,238,611,93,100,5,5,5,3923100000,29300000,752.7263220000093,919.5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S16-D70,R12,GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,1986.2517920000093,2412.8000000000002,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W96-S16-D70,R12,GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1669.9495919999886,2062.5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D70,R12,GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,128,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,146.33333333333334,188,210,611,52.75,72,9,9,9,7199900000,43300000,1323.7019920000068,1643.8,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R12,GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,163,232,238,611,93,100,5,5,5,3923100000,29300000,726.74755400000083,908.10000000000002,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S16-D70,R12,GRID,9.5,9.5,12.596301674258989,0.49019607843137253,0.05610092271509818,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,1914.4808239999909,2375.1999999999998,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W96-S16-D70,R12,GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1485.4824180000021,1881.5999999999999,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D70,R12,GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,128,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,146.33333333333334,188,210,611,52.75,72,9,9,9,7199900000,43300000,1176.0481840000048,1497,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R12,GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,163,232,238,611,93,100,5,5,5,3923100000,29300000,645.88861000000384,829.20000000000005,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S16-D70,R12,GRID,10,10,13.096301674258989,0.49019607843137253,0.050000000000000003,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,1698.6845980000164,2163.8000000000002,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D84,R23,GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,128,25,84,1000,134794,1000,0.44931333333333334,1,0.44753401661001729,0.45109394811164633,0.99617324151444497,1,0.46436875,0.43210714285714286,16533,721,0,162,123.66666666666667,160,162,458,36.875,38,9,9,9,143998000,978000,1060.1485999999993,1377.2,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S25-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,128,25,98,1000,134686,1000,0.44895333333333332,1,0.44717415295556867,0.45073382098547804,0.99617324151444497,1,0.46400000000000002,0.43175714285714284,14617,629,0,183,137.66666666666666,181,183,458,34.25,38,9,9,9,143998000,1090000,1051.6990000000001,1377,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S25-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,-4,-4,-2.1530856918240122,0.65359477124183007,1.2559432157547903,128,50,70,1000,134708,1000,0.44902666666666669,1,0.44724745843839925,0.45080718029129169,0.99617324151444497,1,0.46511249999999998,0.44317727272727275,17857,635,0,178,122,174,178,458,69.75,75,5,5,5,78462000,586000,579.69930000000045,760.60000000000002,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D84,R23,GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,128,25,84,1000,91176,1000,0.30392000000000002,1,0.3022766449999677,0.30556837649070329,0.99617324151444497,1,0.32319375,0.28189285714285717,12168,582,0,162,123.66666666666667,160,162,458,36.875,38,9,9,9,143998000,978000,1047.1841000000004,1369.7,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S25-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,128,25,98,1000,91242,1000,0.30414000000000002,1,0.30249630680272888,0.30578870905387467,0.99617324151444497,1,0.32371250000000001,0.28177142857142856,9976,487,0,183,137.66666666666666,181,183,458,34.25,38,9,9,9,143998000,1090000,1027.8103000000006,1340.7,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S25-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,128,50,70,1000,91004,1000,0.30334666666666665,1,0.30170419512067137,0.30499417438605414,0.99617324151444497,1,0.32977499999999998,0.29373636363636363,13396,529,0,178,122,174,178,458,69.75,75,5,5,5,78462000,586000,563.4662000000003,741,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D84,R23,GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,128,25,84,1000,3594,265,0.011979999999999999,0.26500000000000001,0.011596888441110285,0.012375609457080343,0.23858325625975632,0.29321532022845459,0.012699999999999999,0.011157142857142857,103,12,0.019230769230769246,162,123.66666666666667,160,162,458,36.875,38,9,9,9,143998000,978000,1102.5748000000003,1385.2,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S25-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,128,25,98,1000,3524,261,0.011746666666666667,0.26100000000000001,0.011367321963058787,0.012138515243991272,0.23473118426217232,0.28909800629392302,0.01236875,0.011035714285714286,35,5,0.0038461538461538494,183,137.66666666666666,181,183,458,34.25,38,9,9,9,143998000,1090000,1090.7907000000016,1370.3,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S25-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,128,50,70,1000,3583,267,0.011943333333333334,0.26700000000000002,0.011560811176887665,0.012338354326980876,0.24051036845887877,0.29527290099538994,0.013062499999999999,0.011536363636363636,158,19,0.026923076923076945,178,122,174,178,458,69.75,75,5,5,5,78462000,586000,598.60019999999929,755,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D84,R23,GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,128,25,84,32464,1319,200,0.00013543206834236898,0.006160670280926565,0.0001283182495821124,0.00014294021279595575,0.005365970874761471,0.0070722276834300421,0.00014862617052735337,0.00012035309441667254,0,0,0,162,123.66666666666667,160,162,458,36.875,38,9,9,9,4674751072,31749792,1137.2442397732932,1422.9000000000001,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W128-S25-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,128,25,98,32464,1319,200,0.00013543206834236898,0.006160670280926565,0.0001283182495821124,0.00014294021279595575,0.005365970874761471,0.0070722276834300421,0.00014862617052735337,0.00012035309441667254,0,0,0,183,137.66666666666666,181,183,458,34.25,38,9,9,9,4674751072,35385760,1124.3508655741803,1414,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W128-S25-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,128,50,70,32464,1319,200,0.00013543206834236898,0.006160670280926565,0.0001283182495821124,0.00014294021279595575,0.005365970874761471,0.0070722276834300421,0.00012898903400689995,0.00013777498991890318,0,0,0,178,122,174,178,458,69.75,75,5,5,5,2547190368,19023904,616.53110522425095,782.5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W128-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D84,R23,GRID,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,128,25,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,162,123.66666666666667,160,162,458,36.875,38,9,9,9,7199900000,48900000,1123.8452880000018,1443.5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,128,25,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,183,137.66666666666666,181,183,458,34.25,38,9,9,9,7199900000,54500000,1108.2619520000014,1431.7,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,122,174,178,458,69.75,75,5,5,5,3923100000,29300000,609.80953600000123,794.39999999999998,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D84,R23,GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,128,25,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,162,123.66666666666667,160,162,458,36.875,38,9,9,9,7199900000,48900000,1131.7858820000013,1445.3,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,128,25,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,183,137.66666666666666,181,183,458,34.25,38,9,9,9,7199900000,54500000,1117.2862159999979,1436.8,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,122,174,178,458,69.75,75,5,5,5,3923100000,29300000,614.18038200000444,795.39999999999998,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D84,R23,GRID,8,8,9.8469143081759878,0.65359477124183007,0.079244659623055658,128,25,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,162,123.66666666666667,160,162,458,36.875,38,9,9,9,7199900000,48900000,1106.9772059999973,1404.0999999999999,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,8,8,9.8469143081759878,0.65359477124183007,0.079244659623055658,128,25,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,183,137.66666666666666,181,183,458,34.25,38,9,9,9,7199900000,54500000,1091.4440019999988,1393.4000000000001,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,8,8,9.8469143081759878,0.65359477124183007,0.079244659623055658,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,122,174,178,458,69.75,75,5,5,5,3923100000,29300000,599.96373000000085,772.39999999999998,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,25,126,1000,143893,1000,0.47964333333333331,1,0.47785589475438001,0.48143129323425599,0.99617324151444497,1,0.49348333333333333,0.47041666666666665,8990,431,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,142206000,1062000,937.6547999999998,1243.4000000000001,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,25,112,1000,143864,1000,0.47954666666666668,1,0.47775924345362197,0.48133461367725583,0.99617324151444497,1,0.49348333333333333,0.47025555555555554,10909,523,0,181,136.16666666666666,186,206,407,37.5,58,7,7,7,142206000,978000,915.60269999999957,1229.7,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,192,50,112,1000,143857,1000,0.47952333333333336,1,0.47773591383934555,0.48131127722241829,0.99617324151444497,1,0.49546666666666667,0.4755375,9652,388,0,214,144.5,208,215,407,64,67,4,4,4,93054000,642000,604.25780000000032,810.39999999999998,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,128,25,98,1000,143795,1000,0.47931666666666667,1,0.47752928028341757,0.48110458273762169,0.99617324151444497,1,0.49375000000000002,0.46282142857142855,18134,702,0,162,122.33333333333333,161,163,407,30.5,34,9,9,9,143998000,1090000,916.89390000000003,1237.0999999999999,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,-2.5,-2.5,-1.1646109162978253,0.73529411764705888,0.88913970501946138,160,25,126,1000,131058,1000,0.43686000000000003,1,0.43508594867120942,0.43863566830615175,0.99617324151444497,1,0.45529999999999998,0.42456666666666665,8246,414,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,142206000,1062000,986.91120000000001,1247.7,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,-2.5,-2.5,-1.1646109162978253,0.73529411764705888,0.88913970501946138,160,25,112,1000,131067,1000,0.43689,1,0.43511593462486575,0.43866568158421337,0.99617324151444497,1,0.45581666666666665,0.42427222222222222,9719,478,0,181,136.16666666666666,186,206,407,37.5,58,7,7,7,142206000,978000,962.0245000000001,1235.3,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,-2.5,-2.5,-1.1646109162978253,0.73529411764705888,0.88913970501946138,192,50,112,1000,131003,1000,0.43667666666666666,1,0.43490270132001579,0.43845225368573487,0.99617324151444497,1,0.46108333333333335,0.43057499999999999,8525,345,0,214,144.5,208,215,407,64,67,4,4,4,93054000,642000,630.51339999999971,813.10000000000002,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,-2.5,-2.5,-1.1646109162978253,0.73529411764705888,0.88913970501946138,128,25,98,1000,131010,1000,0.43669999999999998,1,0.43492602369648137,0.43847559737838326,0.99617324151444497,1,0.45694374999999998,0.41356428571428572,17098,700,0,162,122.33333333333333,161,163,407,30.5,34,9,9,9,143998000,1090000,960.69220000000018,1243,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,25,126,1000,74453,989,0.24817666666666666,0.98899999999999999,0.24663419547769713,0.24972558689949095,0.98041060429921367,0.99384682590191342,0.26377499999999998,0.23777777777777778,4933,282,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,142206000,1062000,985.05140000000108,1274,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,25,112,1000,74348,991,0.24782666666666667,0.99099999999999999,0.24628493077559449,0.24937486056488278,0.98298418383466202,0.99525793933252293,0.2631,0.23764444444444444,6318,338,0.0020222446916076863,181,136.16666666666666,186,206,407,37.5,58,7,7,7,142206000,978000,960.92250000000024,1250.7,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,192,50,112,1000,74441,990,0.24813666666666667,0.98999999999999999,0.24659427944288975,0.24968550395867428,0.9816905311296853,0.99455924555447073,0.26976666666666665,0.24272916666666666,5389,237,0.0010111223458038432,214,144.5,208,215,407,64,67,4,4,4,93054000,642000,636.04109999999946,829.10000000000002,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,128,25,98,1000,74455,991,0.24818333333333334,0.99099999999999999,0.24664084815189169,0.24973226738790044,0.98298418383466202,0.99525793933252293,0.26764375000000001,0.22594285714285714,10245,489,0.0020222446916076863,162,122.33333333333333,161,163,407,30.5,34,9,9,9,143998000,1090000,968.15090000000032,1258.4000000000001,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,160,25,126,1000,10340,466,0.034466666666666666,0.46600000000000003,0.033819818779222473,0.035125436582315324,0.43527102980973204,0.49698918976728573,0.034733333333333331,0.03428888888888889,264,25,0.013043478260869577,200,145.5,199,206,407,34.333333333333336,40,7,7,7,142206000,1062000,1009.0477999999995,1289.5999999999999,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
