schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,medianReceiverTimeUs,p95ReceiverTimeUs,p99ReceiverTimeUs,maxReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,5,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,25000,5000,0.011737089201877934,0,0,0,0,5000,1,5000,1,0,0,0,0,85.866159999999965,80.299999999999997,109.01000000000003,182.51000000000022,776.39999999999998,87.612120000000118,81.799999999999997,111.70500000000003,190.09999999999999,778.10000000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c4fa7b86b1d5827cfba963eab1de3cc45bcdf1af3b0a65e0f6751f1252b5826b,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,5,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,25000,5000,0.011737089201877934,0,0,0,0,5000,1,5000,1,0,0,0,0,85.093899999999806,79.5,107.105,166.3500000000011,1001.9,86.715239999999881,81,109.7,173.6050000000001,1004.8,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,44d8837705093a9d8f917dfcc179e3de0e5c164f990556083b6dde93ea8827fc,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,5,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,25000,5000,0.011737089201877934,0,0,0,0,5000,1,5000,1,0,0,0,0,85.950699999999927,80.200000000000003,110.40500000000003,186.81100000000023,864.60000000000002,87.603980000000163,81.700000000000003,113.105,189.52700000000058,867.70000000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b8641f2c93dae3bf08ca5dc01d6449127d3df3665893af917623de07756b3769,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,5,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,25000,5000,0.011737089201877934,0,0,0,0,5000,1,5000,1,0,0,0,0,85.433840000000103,80.400000000000006,108.40000000000001,167.80000000000001,830.60000000000002,87.003500000000116,81.799999999999997,110.7,169.40500000000011,837,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7c3db23658a874c902e19262683ee4d2da7d4a101ee6923146d0977eb7a24258,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,5,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,25000,5000,0.011737089201877934,0,0,0,0,5000,1,5000,1,0,0,0,0,89.300659999999922,81.5,117.50500000000002,201.60700000000014,1359.7,91.089600000000075,83,120.2,204.00900000000019,1364.3,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,58da4c7435a297e6e13473449e24399a70611e444c18e6af6bd9b4189bf5498e,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,6,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,30000,5000,0.014084507042253521,0,0,0,0,5000,1,5000,1,0,0,0,0,88.355300000000184,83.299999999999997,111.5,169.82800000000063,1232.7,89.925319999999971,84.700000000000003,113.80500000000001,172.42400000000055,1235.7,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ee5a1cb8be08d1afb49d83e3ded0edf42f5f3be0bf508d0032837ed521ef32e3,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,6,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,30000,5000,0.014084507042253521,0,0,0,0,5000,1,5000,1,0,0,0,0,88.016320000000164,82.799999999999997,111.50500000000002,164.31400000000031,571.89999999999998,89.659379999999828,84.299999999999997,113.90500000000003,171.10200000000003,573.5,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,49895cd9b37786b3953faa61072658e2573a3aa07f8ff4c3ecddffedc456affb,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,6,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,30000,5000,0.014084507042253521,0,0,0,0,5000,1,5000,1,0,0,0,0,89.248959999999769,84.099999999999994,114.20500000000003,166.51000000000022,578.20000000000005,90.893000000000171,85.599999999999994,116.7,170.51400000000029,579.60000000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e9a72a6863640c0572ac33eb7220aa0d7349cfa68432216a5772fb423fc83d28,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,6,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,30000,5000,0.014084507042253521,0,0,0,0,5000,1,5000,1,0,0,0,0,88.131999999999863,82.599999999999994,112.7,173.91500000000033,482,89.820020000000156,84.099999999999994,115.40000000000001,177.10300000000004,491.80000000000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1034704aac47ecf6cc691743208a87373a527d55b44ede64b1cd7b54f83a8f41,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,6,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,30000,5000,0.014084507042253521,0,0,0,0,5000,1,5000,1,0,0,0,0,91.258339999999947,84.599999999999994,115,195.41000000000022,607.5,92.980539999999948,86.150000000000006,117.59999999999999,199.80300000000008,609.29999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9be6ce0374e5a7a6d6f8790dbdb09ff52d913411bf7f67ae91f133909344aa10,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,6,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,30000,5000,0.014084507042253521,0,0,0,0,5000,1,5000,1,0,0,0,0,87.538600000000272,82.299999999999997,113.50500000000002,157.90200000000007,570.29999999999995,89.207199999999901,83.900000000000006,116.3,159.81700000000038,572.20000000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e1f217ed7e0a9634c3b91bb3f0bc1f7c747faf4dec2e563588a0c0898b72cdc6,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,35000,5000,0.016431924882629109,0,0,0,0,5000,1,5000,1,0,0,0,0,94.588899999999995,88.700000000000003,120.20500000000003,185.40700000000018,621.29999999999995,96.260739999999771,90.150000000000006,122.90500000000003,188.31800000000041,639.5,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9148cd1d1bb38d0925211830aa14de690c0c6a641af86d537af517124b2389c9,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,35000,5000,0.016431924882629109,0,0,0,0,5000,1,5000,1,0,0,0,0,96.264939999999939,87.599999999999994,129.90500000000003,201.02800000000062,2339,97.93483999999988,89.049999999999997,132.40500000000003,203.72000000000043,2341.5999999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8377580e00e435a101dda5f9d98162ac0b2240757836d41b71ce1f4cda3db927,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,35000,5000,0.016431924882629109,0,0,0,0,5000,1,5000,1,0,0,0,0,95.123020000000452,87.700000000000003,122.30500000000001,183.80600000000013,1044.5,96.87797999999971,89.200000000000003,125,190.09999999999999,1047.5999999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,afb6f77c0f99c4168a1584207153e31e28987e760d52f6b325b9288ee3c01127,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,35000,5000,0.016431924882629109,0,0,0,0,5000,1,5000,1,0,0,0,0,101.5031,89.900000000000006,138.80000000000001,283.43000000000063,1525.9000000000001,103.41721999999977,91.450000000000003,142.51000000000005,287.92100000000045,1531.2,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,23785fcfae5187468a7edacd10ed09ba8b542efa02400637794436d856c17f92,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,35000,5000,0.016431924882629109,0,0,0,0,5000,1,5000,1,0,0,0,0,92.468339999999969,86.700000000000003,118.59999999999999,178.7090000000002,717.5,94.070060000000169,88.200000000000003,121.20500000000003,181.81200000000027,719.29999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,45bfe1c06d450bf5d240057553af22eefd55077375ee3971611a17c7187eda3a,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,7,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,35000,5000,0.016431924882629109,0,0,0,0,5000,1,5000,1,0,0,0,0,95.050900000000127,88.400000000000006,120.80500000000001,173.90600000000015,613.70000000000005,96.863360000000057,89.950000000000003,123.40000000000001,176.01200000000026,616.20000000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,aa950e76b21f31fc292cab656889cd87386d10494b73ff3564a3734489ca2b8f,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,40000,5000,0.018779342723004695,0,0,0,0,5000,1,5000,1,0,0,0,0,100.13353999999995,94,125.80500000000001,179.80100000000002,755,101.76911999999982,95.400000000000006,128.41000000000005,182.40900000000022,757.60000000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1ee3b1f4eccf406e67b6bbc5dd11716b5820877156b20ed2f0b85968a3a0b8e6,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,40000,5000,0.018779342723004695,0,0,0,0,5000,1,5000,1,0,0,0,0,97.831720000000104,92.400000000000006,123.40000000000001,176.01700000000037,882.5,99.428940000000011,93.900000000000006,125.90000000000001,178.3130000000003,884.20000000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e76e4c3e088e6f283352afce6848eb40caae863b0e823eb2f8e92e110a796380,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,40000,5000,0.018779342723004695,0,0,0,0,5000,1,5000,1,0,0,0,0,108.74716000000019,95.599999999999994,140.81000000000006,227.101,16131.700000000001,110.55925999999987,97,143.71500000000003,229.86000000000132,16134.299999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e0843e010be2c7120dbdf6af31c7553e2071deec804528652e9e4a7e1c5d15fa,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,40000,5000,0.018779342723004695,0,0,0,0,5000,1,5000,1,0,0,0,0,98.306700000000035,92.700000000000003,123.20500000000003,171.52600000000058,701.70000000000005,99.950199999999867,94.200000000000003,125.90500000000003,173.52300000000051,703.5,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,095ccd0e8efa939fb72a193859c80551c1e0f255b982b506857d2587c881d432,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,40000,5000,0.018779342723004695,0,0,0,0,5000,1,5000,1,0,0,0,0,98.099080000000001,92.599999999999994,124.3,185.33300000000074,420.60000000000002,99.783779999999922,94.099999999999994,126.90000000000001,190.60800000000015,424.60000000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2a56a3ea0483e989c5bb040da69cdf61c8bba6c9c1e8da0554c23b965167fb22,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,8,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,40000,5000,0.018779342723004695,0,0,0,0,5000,1,5000,1,0,0,0,0,100.60602,93.200000000000003,129.19999999999999,212.76700000000145,598.60000000000002,102.42591999999985,94.799999999999997,132.01500000000004,221.51300000000029,600.5,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ab5badc11c88732a766cab05d6bf445698a10f1ee5b5d6a0d051a0d036b10698,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,50000,5000,0.023474178403755867,0,0,0,0,5000,1,5000,1,0,0,0,0,112.45477999999962,106.09999999999999,142.30000000000001,205.41200000000029,587.10000000000002,114.0973199999999,107.55,145.00500000000002,211.30800000000019,588.5,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c193a4a40c60e8a25a23e39daa13c339a771a1253a6e2c2dd13d382e39e0fbcf,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,50000,5000,0.023474178403755867,0,0,0,0,5000,1,5000,1,0,0,0,0,110.62478000000011,104.2,137.90500000000003,203.80200000000005,606.20000000000005,112.31272000000016,105.75,140.69999999999999,205.4130000000003,607.79999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,40c9f1d26e5cdd775ec3acd469eed366039ea3543efaca039d14069867aeaeb1,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,50000,5000,0.023474178403755867,0,0,0,0,5000,1,5000,1,0,0,0,0,110.66383999999971,104.5,140.60500000000002,198.50300000000007,530.39999999999998,112.3081000000001,106,143.30000000000001,202.7050000000001,532.39999999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d25125f1c9e81b38971381b5d02ed9c44d5647e47baf02f2a483bba17f1c15c3,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,50000,5000,0.023474178403755867,0,0,0,0,5000,1,5000,1,0,0,0,0,112.47522000000004,105.09999999999999,140.40000000000001,228.22800000000061,994.89999999999998,114.18068000000046,106.5,143.20499999999998,233.57200000000157,997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a1b41643de6a75890d40d8916cbb0d2edde3cc2dd8d5cf890c6815a6fc0a105b,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,50000,5000,0.023474178403755867,0,0,0,0,5000,1,5000,1,0,0,0,0,110.29934000000009,104,138.69999999999999,195.70400000000009,589.39999999999998,112.0332800000001,105.59999999999999,141.50500000000002,199.61400000000029,591,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,01df842ce80556e79bf17044aade836bfb5a46ca53c8da933e9ea532eb8d7c93,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,10,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,50000,5000,0.023474178403755867,0,0,0,0,5000,1,5000,1,0,0,0,0,136.23876000000047,122.3,194.81500000000008,450.23500000000075,3283.3000000000002,139.01293999999976,124.59999999999999,199.93000000000012,460.01100000000025,3286.8000000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c5672196e568c45060fb4198d6d7700fc39fcab59a0e255fb3697bc96b1af42e,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,129.27120000000002,116.40000000000001,175.41000000000005,294.70800000000014,2067.0999999999999,131.30978000000036,118,179.01000000000005,298.21800000000036,2070.9000000000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dc824c0068af4871cce276d799b5bd0fb8f05cc4bb8befe128cec5e551590c8e,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,126.11811999999998,114.40000000000001,169.50500000000002,273.70800000000014,1217.0999999999999,127.93508000000013,115.90000000000001,171.90500000000003,276.80800000000022,1219.5999999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0e14f2b82250b1d45d84b38910326e96115b64c2c125db9527f9a17380baaada,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,124.25276000000012,115,157.71000000000001,235.22600000000057,930.5,126.0962000000001,116.5,160.51000000000005,245.846000000001,932.79999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,82d9f9f2c92275e89000d85c085026a5073766b96b55e6f1cdc286ff98bc539e,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,125.55146000000001,115.59999999999999,165.5,250.82800000000063,690.89999999999998,127.34322000000046,117.2,168.40500000000003,258.01500000000033,692.89999999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b9ecdb05207191ae60a65af09f81740fed447c121bcdae7b9d854a48f2f70c60,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,126.17184000000049,114.2,160.90500000000003,253.81900000000041,2921.5999999999999,128.03853999999995,115.75,164.10500000000002,264.63100000000071,2924.5999999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,43fa817b914e34b4e0fe6d802f7f853376cab95d8f4cca86b704aae1599022b0,WORKTREE
bch.s2.impairment.result.v1,S2_SCIENTIFIC_CORRECTION,BURST,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,0,-1.5228834438305652,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,12,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,0,5000,1500000,60000,5000,0.028169014084507043,0,0,0,0,5000,1,5000,1,0,0,0,0,121.01280000000023,113.09999999999999,151.40500000000003,220.80200000000005,843.60000000000002,122.80134000000018,114.7,153.91500000000008,222.91000000000022,846.70000000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,113aef568950feb4c3bc451069b532e09ffdb292bdb6d476cfc899f6c0496e89,WORKTREE
